ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
NVDA,SHORT,0.2387942586636298,2.387942586636298,5.2,3.714,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,resistance_ema_confluence,429474595.34,202.88,250.0,180.0,23.27,11.25,8125342.0,6639675.0,0.817,3296965.0,3018043.0,8450009.0,58.5,0.411,1,1.0,0.0,0.0,0.0,0.0,745.3305531461931,,3.650253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.275323,0.0,0.0,,0.0,0.9,1.0,1.6,1.39,0.3,False,default,2.5,False,1.0,0.2387942586636298,0.2387942586636298,n/a,2026-07-17,2026-07-17,,,,
GLD,SHORT,0.23530648742145738,2.353064874214574,4.35,3.9615,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",7.4,NEGATIVE,unknown,-920193530.77,,550.0,350.0,49.29,5.0,2745045.0,1405776.0,0.512,850555.0,1363904.0,1936362.0,41.4,0.235,1,1.0,0.0,0.0,0.0,0.0,326344.90340051724,,3.659574,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.584251,0.0,0.0,,2.25,0.58,0.07,0.0,1.24,0.21,False,default,2.5,False,1.0,0.23530648742145738,0.23530648742145738,n/a,2026-07-17,2026-07-17,,,,
DPST,SHORT,0.1676121958630441,1.676121958630441,3.73,3.0971,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,NEUTRAL,bounce_and_fail,,,160.0,130.0,6.42,13.54,18291.0,9554.0,0.522,8278.0,4964.0,14603.0,18.6,0.693,1,1.0,0.0,0.0,0.000588,0.0,1.6916789139576063e-25,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.129162,0.0,0.0,,0.0,0.45,1.0,1.0,0.83,0.45,False,default,2.5,False,1.0,0.1676121958630441,0.1676121958630441,n/a,2026-07-17,2026-07-17,,,,
RMD,LONG,0.47756586842310755,4.775658684231075,4.59,4.6448,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.4,NEUTRAL,trend_continuation,,,220.0,195.0,10.56,2.01,6527.0,14370.0,2.202,7790.0,6472.0,6635.0,93.4,0.406,1,1.0,99.0,1e-05,0.0,0.0006995460018034187,0.0,66.75,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325121,0.0,0.0,0.0,,0.0,0.89,1.0,1.4,1.28,0.02,False,default,2.5,False,1.0,0.47756586842310755,0.47756586842310755,n/a,2026-07-17,2026-07-17,,,,
ABVX,LONG,0.3881635416659499,3.881635416659499,4.1,4.3508,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",5.9,NEUTRAL,unknown,,,150.0,60.0,9.77,56.09,133223.0,68885.0,0.517,90602.0,57522.0,53984.0,11.0,0.736,4,1.0,1.6952570362034924,0.000257,0.000144,1.7998864228745874e-15,3.1851566773120335e-15,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,1.96,0.54,0.4,0.0,1.14,0.06,False,default,2.5,False,1.0,0.3881635416659499,0.3881635416659499,n/a,2026-07-17,2026-07-17,,,,
SPOT,LONG,0.3682581113078754,3.682581113078754,5.1,4.2713,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.5,POSITIVE,support_ema_confluence,16965720.29,478.81,600.0,450.0,25.49,5.89,78999.0,73567.0,0.931,44276.0,49206.0,59084.0,87.5,0.571,8,1.0,4.419689436571117e-20,3.1e-05,2e-05,4.9874439341662944e-15,188076.71163865202,4.083634,4.119577,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.716396,0.589358,0.0,0.0,,0.0,0.99,1.0,1.6,1.22,0.29,False,default,2.5,False,1.0,0.3682581113078754,0.3682581113078754,n/a,2026-07-17,2026-07-17,,,,
V,LONG,0.35701602819902983,3.5701602819902982,4.35,3.8301,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",3.7,NEGATIVE,unknown,-41552253.63,358.55,360.0,320.0,0.4,10.75,235734.0,253843.0,1.077,137052.0,117797.0,234728.0,77.5,0.265,5,1.0,0.0038455193151336227,6e-06,2e-06,2.421045474061009,2518.3027577401554,14.139521,,2,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.391239,0.516949,0.0,0.0,,2.4,0.49,0.12,0.0,1.18,0.17,False,default,2.5,False,1.0,0.35701602819902983,0.35701602819902983,n/a,2026-07-17,2026-07-17,,,,
CIFR,LONG,0.2744567402504627,2.744567402504627,2.84,3.2043,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,bounce_and_fail,1567792.65,17.52,25.0,15.0,42.37,14.58,907843.0,387552.0,0.427,248900.0,303412.0,743083.0,89.9,1.202,2,1.0,3.113357088072477e-35,8.9e-05,3.9e-05,5.459367535870973e-30,175353.07969606997,1.667824,1.399471,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.152419,0.369745,0.0,0.0,,0.0,0.31,0.76,1.0,0.47,0.3,False,default,2.5,False,1.0,0.2744567402504627,0.2744567402504627,n/a,2026-07-17,2026-07-17,,,,
UNH,LONG,0.2616687013343113,2.616687013343113,6.83,4.3173,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.8,POSITIVE,trend_continuation,125878180.36,425.93,500.0,200.0,17.35,53.06,593926.0,454700.0,0.766,242087.0,199740.0,606799.0,19.5,0.292,2,0.7,99.0,4e-06,0.0,20848.50485591138,0.0,21.688889,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373278,0.0,0.0,0.0,,2.43,0.89,0.94,1.4,0.5,0.67,False,sustained_trend,5.0,False,1.0,0.2616687013343113,0.2616687013343113,n/a,2026-07-17,2026-07-17,,,,
LRCX,LONG,0.2574654959776516,2.5746549597765163,3.47,3.4683,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,ema_pullback,-112107.18,,400.0,300.0,27.67,4.25,301192.0,354399.0,1.177,194507.0,190795.0,270289.0,100.0,0.989,2,1.0,1.2683556862898908,3e-06,1e-06,42296.99398608576,33347.896369519265,11.428571,1.321252,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5.4e-05,0.001301,0.0,0.0,,0.0,0.5,1.0,1.2,0.5,0.27,False,default,2.5,False,1.0,0.2574654959776516,0.2574654959776516,n/a,2026-07-17,2026-07-17,,,,
NBIS,LONG,0.25207192178268234,2.5207192178268234,3.4,3.4404,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.8,NEGATIVE,bounce_and_fail,-2859979.8,,250.0,170.0,40.68,4.34,723859.0,778778.0,1.076,613553.0,282934.0,606150.0,100.0,1.558,1,0.7,99.0,7e-06,0.0,251992.09909057466,0.0,5.769231,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.077304,0.0,0.0,0.0,,0.0,0.38,1.0,1.0,0.46,0.56,False,default,2.5,False,1.0,0.25207192178268234,0.25207192178268234,n/a,2026-07-17,2026-07-17,,,,
SOFI,LONG,0.24426720453686962,2.4426720453686963,4.34,3.3833,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",4.3,POSITIVE,support_ema_confluence,12121277.41,17.29,20.0,15.0,15.74,13.19,2934797.0,1393165.0,0.475,1101872.0,954374.0,2271716.0,85.9,0.687,3,1.0,3.3908577181028164e-12,7e-05,2.6e-05,2.3618692303222875e-57,3.4827017626144344e-46,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,,0.0,0.79,1.0,1.6,0.58,0.37,False,default,2.5,False,1.0,0.24426720453686962,0.24426720453686962,n/a,2026-07-17,2026-07-17,,,,
CRCL,LONG,0.2415512259787436,2.415512259787436,2.89,3.3748,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-10815767.19,60.43,70.0,60.0,15.78,0.76,482403.0,324677.0,0.673,252317.0,191684.0,363079.0,98.2,0.988,1,1.0,99.0,6.4e-05,0.0,7.878238476917436,0.0,6.872093,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.860251,0.0,0.0,0.0,,0.0,0.44,1.0,1.0,0.43,0.02,False,default,2.5,False,1.0,0.2415512259787436,0.2415512259787436,n/a,2026-07-17,2026-07-17,,,,
UTHR,SHORT,0.6010620151666226,6.010620151666226,5.92,6.3213,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.7,NEUTRAL,trend_continuation,,,620.0,470.0,15.74,12.26,7115.0,10725.0,1.507,2589.0,12741.0,2510.0,32.1,0.344,1,1.0,0.0,0.0,2.9e-05,0.0,574268.4826386457,,25.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.505954,0.0,0.0,,1.78,0.89,1.0,1.4,0.67,0.17,False,sustained_trend,5.0,False,1.0,0.6010620151666226,0.6010620151666226,n/a,2026-07-17,2026-07-17,,,,
BCS,SHORT,0.38923031392983665,3.8923031392983667,3.17,4.2772,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.9,NEUTRAL,unknown,,,28.0,23.0,0.65,17.33,43786.0,35237.0,0.805,20208.0,16724.0,42091.0,49.7,0.365,1,1.0,0.0,0.0,6e-06,0.0,504326.4936648786,,6.01898,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.489443,0.0,0.0,,0.0,0.61,1.0,0.0,0.87,0.68,False,default,2.5,False,1.0,0.38923031392983665,0.38923031392983665,n/a,2026-07-17,2026-07-17,,,,
ADI,SHORT,0.30858440462930525,3.0858440462930528,6.52,4.4189,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEUTRAL,trend_continuation,,,550.0,350.0,46.53,6.76,56351.0,43341.0,0.769,34533.0,23558.0,41601.0,98.5,0.564,1,1.0,0.0,0.0,5e-06,0.0,891058.6068185755,,3.209677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.424331,0.0,0.0,,1.73,0.79,1.0,1.4,1.49,0.11,False,sustained_trend,5.0,False,1.0,0.30858440462930525,0.30858440462930525,n/a,2026-07-17,2026-07-17,,,,
BTDR,SHORT,0.2994436842830183,2.9944368428301833,6.75,4.1622,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,POSITIVE,trend_continuation,469791.58,10.74,19.0,7.5,76.91,30.17,823384.0,191502.0,0.233,696000.0,168555.0,150331.0,95.6,1.362,1,1.0,0.0,0.0,0.000222,0.0,1.6772750678352722e-32,,2.695361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.235096,0.0,0.0,,2.28,0.58,0.67,1.4,1.69,0.12,False,sustained_trend,5.0,False,1.0,0.2994436842830183,0.2994436842830183,n/a,2026-07-17,2026-07-17,,,,
CLS,SHORT,0.2980996314096875,2.980996314096875,6.9,3.9605,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,2.0,NEUTRAL,resistance_ema_confluence,,,360.0,300.0,19.47,0.44,64893.0,47262.0,0.728,43667.0,24542.0,43946.0,99.4,0.951,1,1.0,0.0,0.0,3e-05,0.0,5.659307821479394e-13,,4.647541,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.037889,0.0,0.0,,1.68,0.64,1.0,1.6,1.54,0.44,False,sustained_trend,5.0,False,1.0,0.2980996314096875,0.2980996314096875,n/a,2026-07-17,2026-07-17,,,,
VLO,SHORT,0.2899323464631096,2.899323464631096,1.12,2.8657,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,unknown,,,320.0,280.0,3.34,9.58,71406.0,61431.0,0.86,35249.0,46437.0,51151.0,93.0,0.461,1,1.0,0.0,0.0,6e-06,0.0,4.4454607502711605,,3.096774,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,,0.0,0.0,1.0,0.0,0.02,0.1,True,default,2.5,False,1.0,0.2899323464631096,0.2899323464631096,n/a,2026-07-17,2026-07-17,,,,
CRDO,SHORT,0.289463705549013,2.89463705549013,6.35,4.3123,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,340.0,100.0,67.75,50.66,116903.0,99663.0,0.853,61609.0,49275.0,105682.0,85.2,1.129,3,1.0,0.0,0.0,7.8e-05,0.0,0.00020907005407087926,,2.397934,0,0,0.0,0.10918,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452458,0.0,0.0,,1.77,0.41,1.0,1.4,1.5,0.27,False,default,2.5,False,1.0,0.289463705549013,0.289463705549013,n/a,2026-07-17,2026-07-17,,,,
PEP,SHORT,0.26770208425089537,2.677020842508954,5.6,4.5185,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.5,NEGATIVE,retest_and_confirm,-4745530.43,,155.0,130.0,13.04,5.19,265642.0,140877.0,0.53,95084.0,189318.0,122117.0,67.4,0.248,1,1.0,0.0,0.0,5e-06,0.0,0.0001642282747763063,,2.037904,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.390992,0.0,0.0,,1.76,0.85,0.06,1.4,1.32,0.21,False,sustained_trend,5.0,False,1.0,0.26770208425089537,0.26770208425089537,n/a,2026-07-17,2026-07-17,,,,
DE,SHORT,0.26549252644809873,2.6549252644809873,4.13,3.5665,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,700.0,520.0,17.21,12.93,36642.0,28922.0,0.789,23483.0,17078.0,25003.0,75.0,0.344,1,1.0,0.0,0.0,5e-06,0.0,9.120933940958867e-23,,1.526667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,,0.0,1.0,0.73,1.4,0.92,0.09,False,default,2.5,False,1.0,0.26549252644809873,0.26549252644809873,n/a,2026-07-17,2026-07-17,,,,
